1.758662e+02,1.675350e+02,5.529107e+01,7.640573e+01,6.325690e+01,6.300532e+01,7.526446e+01,6.551584e+01,5.970172e+01,6.681547e+01,0.000000e+00,5.340843e+01,5.741662e+01,5.251050e+01,5.878266e+01,5.095956e+01,6.331871e+01,5.813717e+01,9.426899e+01,5.680301e+01,5.794519e+01,5.201830e+01,5.384435e+01,1.002329e+02,1.214092e+02,5.225899e+01,5.975445e+01,7.052685e+01,6.176973e+01,1.584300e+02,8.321739e+01,1.036653e+02,8.460415e+01,8.402462e+01,2.039808e+02,5.955175e+01,6.114965e+01,5.156842e+01,4.860892e+01,5.339571e+01,6.651516e+01,6.660748e+01,1.363313e+02,9.762277e+01,4.315619e+02,9.654668e+01,1.301372e+02,1.286538e+02,1.218738e+02,9.855369e+01,2.058187e+02,6.487670e+01,1.009247e+02,1.463197e+02,6.418100e+01,1.967985e+02,5.240834e+01,2.021841e+02,2.277817e+02,1.253220e+02,1.059184e+02,5.140933e+01,2.020191e+02,9.549130e+01,2.198695e+02,1.160078e+02,5.340906e+01,2.352551e+02,6.418697e+01,6.414504e+01,8.558089e+01,5.717542e+01,1.839376e+02,5.618806e+01,6.727228e+01,2.209479e+02,6.237639e+01,2.544767e+02,3.091946e+02,6.419244e+01,6.691689e+01,7.027257e+01,1.253902e+02,1.710682e+02,5.324913e+01,1.912907e+02,9.027830e+01,1.148092e+02,8.972867e+01,1.872529e+02,5.839803e+01,6.240608e+01,2.473216e+02,1.005735e+02,4.634961e+01,1.625165e+02,4.839782e+01,1.497507e+02,3.410837e+02,5.913949e+01,5.136783e+01,4.939933e+01,3.577459e+02,6.128488e+01,1.138917e+02,2.876118e+02,1.490127e+02,7.067787e+01,3.178620e+02,7.562904e+01,1.100903e+02,4.688315e+01,7.047903e+01,8.963951e+01,2.071487e+02,6.557704e+01
1.547523e+02,1.475379e+02,4.985388e+01,6.342563e+01,6.431523e+01,7.336530e+01,6.680847e+01,6.428742e+01,5.323496e+01,5.699239e+01,5.340843e+01,0.000000e+00,7.497791e+01,6.682989e+01,5.220630e+01,5.396018e+01,6.867740e+01,6.556703e+01,8.969361e+01,7.332803e+01,5.203417e+01,6.547832e+01,6.960093e+01,9.133734e+01,1.050358e+02,4.834790e+01,6.250664e+01,7.437962e+01,7.580549e+01,1.359405e+02,8.378539e+01,9.213202e+01,7.706328e+01,8.427431e+01,1.879106e+02,5.535186e+01,6.166624e+01,6.474377e+01,5.962930e+01,5.344864e+01,5.314872e+01,5.008867e+01,1.285464e+02,8.898885e+01,4.106653e+02,9.139938e+01,1.240112e+02,1.136222e+02,1.200342e+02,9.145028e+01,1.848517e+02,4.959116e+01,9.513537e+01,1.336374e+02,6.347514e+01,1.781031e+02,5.126601e+01,1.817548e+02,2.095029e+02,1.151292e+02,9.707679e+01,5.212754e+01,1.825006e+02,8.725270e+01,1.960330e+02,9.962669e+01,6.671112e+01,2.188706e+02,5.510245e+01,5.710094e+01,9.873971e+01,4.609273e+01,1.683722e+02,6.956329e+01,8.176778e+01,2.064327e+02,6.051399e+01,2.312042e+02,2.840412e+02,5.143304e+01,5.233835e+01,5.446961e+01,1.089786e+02,1.543644e+02,4.799642e+01,1.760387e+02,7.621286e+01,9.505223e+01,8.720721e+01,1.700528e+02,7.053367e+01,5.725700e+01,2.258766e+02,9.604311e+01,5.917411e+01,1.481706e+02,5.614759e+01,1.317063e+02,3.189063e+02,5.267768e+01,6.520303e+01,6.503757e+01,3.334593e+02,5.429082e+01,8.908136e+01,2.662640e+02,1.463561e+02,6.282765e+01,2.944492e+02,7.460442e+01,1.164537e+02,5.859196e+01,6.723063e+01,6.830492e+01,1.861422e+02,4.824717e+01
1.905371e+02,1.814645e+02,6.669055e+01,9.134991e+01,6.563161e+01,5.759532e+01,8.553695e+01,7.188426e+01,7.683558e+01,8.567383e+01,5.741662e+01,7.497791e+01,0.000000e+00,4.269512e+01,7.864083e+01,6.580707e+01,6.637227e+01,6.987384e+01,9.986997e+01,5.282412e+01,7.060982e+01,5.010343e+01,4.862057e+01,1.069617e+02,1.345634e+02,6.634273e+01,6.366563e+01,6.702704e+01,5.665200e+01,1.780248e+02,8.236853e+01,1.101719e+02,8.943909e+01,8.546250e+01,2.225172e+02,7.045302e+01,6.518515e+01,4.667495e+01,4.980729e+01,6.647859e+01,8.729065e+01,8.670927e+01,1.465996e+02,1.104326e+02,4.521791e+02,1.125818e+02,1.399326e+02,1.477962e+02,1.294792e+02,1.152038e+02,2.265489e+02,8.493320e+01,1.086935e+02,1.620060e+02,6.601862e+01,2.202172e+02,5.366675e+01,2.245583e+02,2.465751e+02,1.319352e+02,1.200692e+02,6.440368e+01,2.254550e+02,1.108092e+02,2.439792e+02,1.330480e+02,5.112840e+01,2.544764e+02,8.398849e+01,7.780415e+01,7.647625e+01,7.813937e+01,1.975360e+02,5.411510e+01,5.928342e+01,2.380254e+02,7.117854e+01,2.750902e+02,3.336625e+02,8.524513e+01,8.804746e+01,9.740100e+01,1.404088e+02,1.873675e+02,6.919764e+01,2.058843e+02,1.120655e+02,1.395272e+02,9.818542e+01,2.012033e+02,6.067306e+01,6.982412e+01,2.697808e+02,1.059493e+02,5.342615e+01,1.774456e+02,5.969969e+01,1.711017e+02,3.636680e+02,7.119113e+01,4.465834e+01,5.208967e+01,3.818817e+02,7.693307e+01,1.375975e+02,3.115009e+02,1.539482e+02,8.816094e+01,3.401021e+02,8.067567e+01,1.074875e+02,5.485047e+01,7.892283e+01,1.111740e+02,2.196848e+02,8.358034e+01
1.789275e+02,1.708186e+02,5.990078e+01,8.190917e+01,5.989345e+01,5.960771e+01,7.689279e+01,6.724325e+01,6.670318e+01,7.614944e+01,5.251050e+01,6.682989e+01,4.269512e+01,0.000000e+00,7.048353e+01,5.730466e+01,5.696133e+01,6.214765e+01,9.314882e+01,5.533910e+01,6.383568e+01,4.758553e+01,5.082956e+01,9.871155e+01,1.251504e+02,5.878080e+01,5.756965e+01,6.377314e+01,6.044303e+01,1.661399e+02,7.854903e+01,1.024752e+02,8.523284e+01,8.196405e+01,2.094453e+02,6.384834e+01,6.412973e+01,4.727232e+01,4.673393e+01,5.771578e+01,7.620767e+01,7.575155e+01,1.374801e+02,1.014094e+02,4.393120e+02,1.013917e+02,1.324635e+02,1.374664e+02,1.208103e+02,1.045802e+02,2.129123e+02,7.639762e+01,1.008592e+02,1.501676e+02,6.257631e+01,2.065111e+02,5.256964e+01,2.110212e+02,2.341447e+02,1.226523e+02,1.078711e+02,5.511298e+01,2.119261e+02,1.013617e+02,2.306021e+02,1.216105e+02,4.541689e+01,2.415596e+02,7.329281e+01,6.913472e+01,7.389952e+01,6.993578e+01,1.862757e+02,5.339645e+01,6.004553e+01,2.259230e+02,6.704879e+01,2.619204e+02,3.201330e+02,7.693400e+01,7.899797e+01,8.498806e+01,1.304194e+02,1.755272e+02,6.209453e+01,1.937689e+02,1.018051e+02,1.282739e+02,8.988573e+01,1.907516e+02,5.823849e+01,6.702980e+01,2.562324e+02,9.859743e+01,4.906093e+01,1.665447e+02,5.397540e+01,1.582893e+02,3.501242e+02,6.248273e+01,4.293598e+01,4.671719e+01,3.678895e+02,6.730001e+01,1.269601e+02,2.977951e+02,1.463360e+02,8.001034e+01,3.260089e+02,7.427641e+01,1.021843e+02,5.213295e+01,7.261811e+01,1.044942e+02,2.087448e+02,7.530236e+01
1.487231e+02,1.417522e+02,4.889546e+01,6.321543e+01,7.112367e+01,7.615555e+01,6.653078e+01,6.574855e+01,5.181907e+01,5.092025e+01,5.878266e+01,5.220630e+01,7.864083e+01,7.048353e+01,0.000000e+00,5.348582e+01,6.032303e+01,6.201312e+01,8.453147e+01,7.826815e+01,5.563033e+01,7.184398e+01,7.479696e+01,9.079493e+01,1.000186e+02,5.050049e+01,6.545440e+01,7.598638e+01,8.156985e+01,1.291199e+02,9.211042e+01,8.608175e+01,7.972679e+01,8.646165e+01,1.755417e+02,6.212921e+01,6.953011e+01,7.304908e+01,6.885420e+01,5.350619e+01,4.795309e+01,5.310825e+01,1.177484e+02,8.254479e+01,3.991300e+02,7.772174e+01,1.178612e+02,9.225281e+01,1.096390e+02,8.392469e+01,1.736014e+02,5.004429e+01,9.090353e+01,1.251030e+02,6.455480e+01,1.649481e+02,5.518490e+01,1.702250e+02,1.966416e+02,1.085890e+02,8.683492e+01,5.146362e+01,1.696760e+02,8.012020e+01,1.840726e+02,9.205929e+01,7.317264e+01,2.048359e+02,5.202174e+01,5.755520e+01,9.751226e+01,5.281480e+01,1.609835e+02,7.542312e+01,8.661381e+01,1.923997e+02,6.066183e+01,2.225972e+02,2.730877e+02,4.751310e+01,4.873598e+01,5.332145e+01,1.017613e+02,1.468026e+02,4.739987e+01,1.667379e+02,6.584897e+01,8.593429e+01,7.896299e+01,1.619140e+02,7.465945e+01,6.521129e+01,2.162614e+02,9.108364e+01,6.358528e+01,1.385166e+02,5.414753e+01,1.190681e+02,3.077526e+02,4.811125e+01,6.924804e+01,7.151247e+01,3.238191e+02,5.422763e+01,8.573501e+01,2.539901e+02,1.383508e+02,5.920517e+01,2.847821e+02,7.396393e+01,1.121667e+02,6.174391e+01,6.799334e+01,6.591515e+01,1.806605e+02,4.898886e+01
1.650799e+02,1.581706e+02,5.018620e+01,6.800384e+01,6.208218e+01,6.636432e+01,6.891830e+01,5.930005e+01,5.391154e+01,6.079753e+01,5.095956e+01,5.396018e+01,6.580707e+01,5.730466e+01,5.348582e+01,0.000000e+00,5.898350e+01,4.994174e+01,8.762624e+01,6.396077e+01,5.127880e+01,5.809581e+01,5.775871e+01,9.439099e+01,1.096095e+02,4.853445e+01,5.607521e+01,6.897839e+01,6.910105e+01,1.483979e+02,8.198551e+01,9.147219e+01,7.958456e+01,8.282977e+01,1.931845e+02,5.552383e+01,6.065683e+01,5.660330e+01,5.371941e+01,5.229226e+01,5.639794e+01,5.658541e+01,1.302141e+02,9.085000e+01,4.196700e+02,9.030318e+01,1.262581e+02,1.187026e+02,1.164931e+02,9.391733e+01,1.947094e+02,5.654687e+01,9.420179e+01,1.390551e+02,5.860680e+01,1.871106e+02,4.882694e+01,1.906152e+02,2.157698e+02,1.158980e+02,9.750150e+01,4.698462e+01,1.899235e+02,8.809195e+01,2.069267e+02,1.069698e+02,5.795956e+01,2.249645e+02,5.130228e+01,5.714134e+01,8.922940e+01,5.216484e+01,1.745347e+02,6.134643e+01,7.347217e+01,2.098569e+02,5.716284e+01,2.422556e+02,2.967657e+02,5.444359e+01,5.683474e+01,6.537787e+01,1.164429e+02,1.611104e+02,5.058126e+01,1.820785e+02,7.934799e+01,1.039369e+02,8.451200e+01,1.771426e+02,5.970532e+01,5.871611e+01,2.363519e+02,9.482666e+01,5.143073e+01,1.535047e+02,4.821752e+01,1.386248e+02,3.297375e+02,5.016373e+01,5.776736e+01,5.916754e+01,3.458294e+02,4.919640e+01,1.022309e+02,2.753875e+02,1.435400e+02,6.578410e+01,3.053992e+02,7.333287e+01,1.099418e+02,4.834115e+01,6.659400e+01,8.002816e+01,1.961466e+02,5.685039e+01
1.621421e+02,1.546212e+02,5.673667e+01,7.427048e+01,6.627708e+01,7.143028e+01,7.218580e+01,6.891247e+01,6.135391e+01,6.708403e+01,6.331871e+01,6.867740e+01,6.637227e+01,5.696133e+01,6.032303e+01,5.898350e+01,0.000000e+00,4.995340e+01,8.851859e+01,7.014720e+01,5.737250e+01,6.716777e+01,6.420114e+01,9.348246e+01,1.096203e+02,5.836077e+01,6.024395e+01,7.296194e+01,7.153720e+01,1.514815e+02,8.795122e+01,8.793158e+01,8.462175e+01,8.496970e+01,1.913065e+02,6.906587e+01,6.903752e+01,6.319596e+01,6.201025e+01,5.569935e+01,6.728843e+01,7.099915e+01,1.262027e+02,9.351986e+01,4.168895e+02,9.234815e+01,1.235860e+02,1.189491e+02,1.143198e+02,9.585295e+01,1.945591e+02,6.971767e+01,9.701077e+01,1.389070e+02,6.535895e+01,1.887674e+02,5.945131e+01,1.913649e+02,2.138067e+02,1.122842e+02,9.621925e+01,5.572328e+01,1.910817e+02,9.205071e+01,2.065011e+02,1.094423e+02,5.943963e+01,2.231266e+02,6.277923e+01,6.267701e+01,8.274834e+01,7.043966e+01,1.724822e+02,6.355395e+01,7.390669e+01,2.071832e+02,6.562671e+01,2.407308e+02,2.974461e+02,6.732142e+01,6.890780e+01,7.542443e+01,1.160344e+02,1.605372e+02,5.987267e+01,1.784225e+02,7.912037e+01,1.055782e+02,8.598768e+01,1.755056e+02,6.749581e+01,6.982457e+01,2.362926e+02,9.673451e+01,5.801846e+01,1.519165e+02,5.583546e+01,1.354995e+02,3.285202e+02,6.040800e+01,6.004930e+01,6.422622e+01,3.454435e+02,6.394508e+01,1.109462e+02,2.735313e+02,1.394369e+02,7.198346e+01,3.041193e+02,7.439700e+01,1.037072e+02,6.235148e+01,6.695047e+01,9.392576e+01,1.932377e+02,6.847336e+01
1.610004e+02,1.541799e+02,5.869584e+01,7.143545e+01,6.707160e+01,6.849874e+01,7.295603e+01,6.636755e+01,5.581304e+01,6.345093e+01,5.813717e+01,6.556703e+01,6.987384e+01,6.214765e+01,6.201312e+01,4.994174e+01,4.995340e+01,0.000000e+00,8.907851e+01,6.878748e+01,5.594782e+01,6.388804e+01,6.254834e+01,9.116903e+01,1.066544e+02,5.416957e+01,5.633703e+01,7.168727e+01,6.924169e+01,1.500356e+02,8.312671e+01,8.775621e+01,8.209677e+01,8.242615e+01,1.908937e+02,6.278442e+01,6.354370e+01,6.065285e+01,5.758000e+01,5.571290e+01,6.255923e+01,6.799950e+01,1.269034e+02,9.361404e+01,4.146283e+02,8.969445e+01,1.234376e+02,1.202116e+02,1.136243e+02,9.314266e+01,1.921209e+02,6.382873e+01,9.666455e+01,1.373739e+02,6.108786e+01,1.861913e+02,5.956921e+01,1.895751e+02,2.116548e+02,1.130946e+02,9.714013e+01,5.434818e+01,1.900902e+02,9.213722e+01,2.045656e+02,1.084740e+02,6.032893e+01,2.213670e+02,6.077645e+01,6.083735e+01,8.751377e+01,6.206053e+01,1.707134e+02,6.220812e+01,7.667716e+01,2.061037e+02,6.092466e+01,2.392827e+02,2.960959e+02,6.211784e+01,6.333041e+01,7.258814e+01,1.170149e+02,1.593868e+02,5.401532e+01,1.781344e+02,7.385372e+01,9.961782e+01,8.660713e+01,1.744251e+02,6.238793e+01,6.303043e+01,2.348645e+02,9.471108e+01,5.910289e+01,1.516842e+02,5.285681e+01,1.343433e+02,3.267051e+02,5.858578e+01,5.965018e+01,6.484921e+01,3.437689e+02,5.618083e+01,1.052802e+02,2.711338e+02,1.399443e+02,7.130655e+01,3.027605e+02,7.337733e+01,1.071234e+02,5.993098e+01,6.778430e+01,8.660522e+01,1.912636e+02,6.440642e+01
1.266790e+02,1.181069e+02,8.426494e+01,8.449331e+01,8.876185e+01,8.854500e+01,7.383055e+01,8.981558e+01,8.320033e+01,8.177767e+01,9.426899e+01,8.969361e+01,9.986997e+01,9.314882e+01,8.453147e+01,8.762624e+01,8.851859e+01,8.907851e+01,0.000000e+00,9.647394e+01,8.223570e+01,9.838130e+01,1.020572e+02,8.899595e+01,9.202183e+01,9.235883e+01,8.956928e+01,8.283011e+01,9.823559e+01,1.023980e+02,9.487065e+01,8.356264e+01,8.699089e+01,8.792628e+01,1.457772e+02,8.785200e+01,8.787790e+01,9.668715e+01,9.532377e+01,8.189640e+01,8.475964e+01,8.681750e+01,7.400653e+01,4.583125e+01,3.734379e+02,5.105399e+01,6.738161e+01,7.729971e+01,6.089608e+01,5.200796e+01,1.502546e+02,9.361384e+01,4.752957e+01,8.889339e+01,8.305820e+01,1.438273e+02,8.176545e+01,1.482116e+02,1.675498e+02,6.309744e+01,5.322212e+01,8.857499e+01,1.495280e+02,4.793379e+01,1.680204e+02,6.398193e+01,9.553071e+01,1.770247e+02,8.976512e+01,8.134675e+01,7.010170e+01,8.593917e+01,1.204472e+02,9.131955e+01,9.939946e+01,1.601567e+02,8.529551e+01,1.971968e+02,2.567543e+02,8.768929e+01,8.799273e+01,8.635650e+01,6.889035e+01,1.109578e+02,8.989536e+01,1.271525e+02,9.536562e+01,1.130157e+02,4.705252e+01,1.226277e+02,9.520579e+01,8.508607e+01,1.930665e+02,4.244420e+01,1.000513e+02,1.003663e+02,9.184043e+01,9.691067e+01,2.858837e+02,8.136070e+01,9.273383e+01,9.747553e+01,3.046107e+02,8.942401e+01,1.107419e+02,2.336899e+02,8.233236e+01,8.505698e+01,2.626264e+02,8.139504e+01,5.805505e+01,9.789524e+01,8.112169e+01,1.036585e+02,1.486845e+02,8.222998e+01
1.890179e+02,1.808089e+02,6.741268e+01,8.582812e+01,5.876334e+01,5.618787e+01,8.087272e+01,6.447536e+01,7.558282e+01,8.546221e+01,5.680301e+01,7.332803e+01,5.282412e+01,5.533910e+01,7.826815e+01,6.396077e+01,7.014720e+01,6.878748e+01,9.647394e+01,0.000000e+00,6.038577e+01,5.172511e+01,4.998601e+01,1.053153e+02,1.320234e+02,6.919600e+01,6.572666e+01,6.572200e+01,5.515751e+01,1.759051e+02,8.271946e+01,1.102961e+02,8.791892e+01,8.393728e+01,2.228936e+02,6.127695e+01,5.588387e+01,5.114614e+01,5.294238e+01,6.922703e+01,8.516890e+01,8.299230e+01,1.493699e+02,1.132351e+02,4.504567e+02,1.148007e+02,1.386246e+02,1.496737e+02,1.317362e+02,1.180769e+02,2.261842e+02,8.342524e+01,1.080534e+02,1.643120e+02,6.031240e+01,2.192045e+02,6.284437e+01,2.234887e+02,2.439811e+02,1.306263e+02,1.206891e+02,6.408813e+01,2.247489e+02,1.128250e+02,2.426005e+02,1.339606e+02,5.439840e+01,2.545585e+02,8.262327e+01,6.937432e+01,8.242123e+01,7.522154e+01,1.953308e+02,4.645099e+01,5.623327e+01,2.377459e+02,6.709026e+01,2.725116e+02,3.316205e+02,8.069914e+01,8.287833e+01,9.372204e+01,1.384436e+02,1.840036e+02,6.883435e+01,2.045724e+02,1.102330e+02,1.362083e+02,1.037411e+02,1.988992e+02,5.461496e+01,6.224334e+01,2.687898e+02,1.049118e+02,5.473061e+01,1.755290e+02,6.244676e+01,1.710161e+02,3.620023e+02,7.209772e+01,5.208664e+01,5.557654e+01,3.798070e+02,7.446084e+01,1.330524e+02,3.094009e+02,1.557770e+02,8.441672e+01,3.372859e+02,7.671713e+01,1.129000e+02,5.652544e+01,7.820339e+01,1.093002e+02,2.185017e+02,8.445085e+01
1.568268e+02,1.500383e+02,5.008124e+01,6.054697e+01,5.616034e+01,6.486733e+01,6.126656e+01,5.515849e+01,5.617673e+01,5.858534e+01,5.794519e+01,5.203417e+01,7.060982e+01,6.383568e+01,5.563033e+01,5.127880e+01,5.737250e+01,5.594782e+01,8.223570e+01,6.038577e+01,0.000000e+00,6.474256e+01,6.472642e+01,8.925172e+01,1.034802e+02,5.221904e+01,5.836769e+01,6.701889e+01,6.778147e+01,1.400852e+02,8.200518e+01,8.575441e+01,7.374447e+01,8.063803e+01,1.902071e+02,5.409366e+01,5.218451e+01,6.308323e+01,5.849113e+01,5.584257e+01,5.776612e+01,5.640203e+01,1.279665e+02,8.986681e+01,4.139961e+02,9.366227e+01,1.200046e+02,1.185467e+02,1.181650e+02,9.424176e+01,1.900955e+02,5.948263e+01,9.176031e+01,1.384168e+02,5.122372e+01,1.843671e+02,5.210116e+01,1.870564e+02,2.092091e+02,1.095011e+02,9.697625e+01,5.223598e+01,1.876740e+02,8.754892e+01,2.018405e+02,1.055154e+02,6.367513e+01,2.224886e+02,5.769643e+01,4.589915e+01,9.365315e+01,5.531837e+01,1.673507e+02,6.012472e+01,7.391103e+01,2.060149e+02,5.403006e+01,2.342718e+02,2.904734e+02,5.496946e+01,5.655231e+01,6.427263e+01,1.100645e+02,1.548376e+02,5.271863e+01,1.763465e+02,7.568891e+01,9.895535e+01,8.709332e+01,1.690948e+02,6.204762e+01,4.946865e+01,2.322853e+02,9.153498e+01,5.693914e+01,1.467084e+02,5.617919e+01,1.360324e+02,3.238152e+02,5.549517e+01,6.116179e+01,6.631099e+01,3.395804e+02,5.414983e+01,9.352379e+01,2.711982e+02,1.440141e+02,5.921466e+01,2.985039e+02,6.618352e+01,1.139756e+02,5.499396e+01,6.247788e+01,7.548869e+01,1.868347e+02,5.727640e+01
1.882465e+02,1.795969e+02,6.301809e+01,8.715955e+01,6.372406e+01,5.974808e+01,8.237378e+01,6.897813e+01,7.122392e+01,7.965811e+01,5.201830e+01,6.547832e+01,5.010343e+01,4.758553e+01,7.184398e+01,5.809581e+01,6.716777e+01,6.388804e+01,9.838130e+01,5.172511e+01,6.474256e+01,0.000000e+00,4.804536e+01,1.058694e+02,1.323873e+02,6.058908e+01,5.964232e+01,6.968541e+01,5.773714e+01,1.726873e+02,8.416786e+01,1.104058e+02,9.070312e+01,8.551362e+01,2.178702e+02,6.028714e+01,6.132427e+01,4.556781e+01,4.642096e+01,6.174529e+01,7.826400e+01,7.554145e+01,1.451694e+02,1.083075e+02,4.486484e+02,1.072254e+02,1.386738e+02,1.430915e+02,1.281172e+02,1.103439e+02,2.210846e+02,7.693593e+01,1.083739e+02,1.576818e+02,6.335085e+01,2.139839e+02,5.583296e+01,2.189564e+02,2.422094e+02,1.311653e+02,1.165004e+02,5.826867e+01,2.198035e+02,1.081145e+02,2.376493e+02,1.266111e+02,4.997302e+01,2.504110e+02,7.729365e+01,6.979068e+01,8.050491e+01,7.110792e+01,1.954532e+02,5.155659e+01,6.198103e+01,2.344557e+02,6.713217e+01,2.699111e+02,3.276282e+02,7.791628e+01,8.012489e+01,8.780448e+01,1.373726e+02,1.838189e+02,6.268387e+01,2.036540e+02,1.074661e+02,1.335546e+02,9.760117e+01,1.983333e+02,6.102139e+01,6.490158e+01,2.647690e+02,1.043615e+02,5.093582e+01,1.747424e+02,5.491665e+01,1.652357e+02,3.586832e+02,6.639866e+01,4.925578e+01,4.982286e+01,3.757686e+02,6.955107e+01,1.293913e+02,3.056021e+02,1.545019e+02,8.070139e+01,3.342942e+02,7.955589e+01,1.087265e+02,4.910406e+01,7.853875e+01,1.044976e+02,2.173184e+02,7.981442e+01
1.920088e+02,1.835478e+02,6.510040e+01,9.002504e+01,6.398999e+01,6.223326e+01,8.612848e+01,7.103210e+01,7.407285e+01,8.319354e+01,5.384435e+01,6.960093e+01,4.862057e+01,5.082956e+01,7.479696e+01,5.775871e+01,6.420114e+01,6.254834e+01,1.020572e+02,4.998601e+01,6.472642e+01,4.804536e+01,0.000000e+00,1.085033e+02,1.356571e+02,6.016509e+01,5.974127e+01,7.175763e+01,6.136683e+01,1.802053e+02,8.528203e+01,1.134012e+02,9.184416e+01,8.669034e+01,2.235110e+02,6.668620e+01,6.221420e+01,4.254179e+01,4.434245e+01,6.655697e+01,8.267225e+01,7.858367e+01,1.501278e+02,1.109668e+02,4.532631e+02,1.120304e+02,1.432779e+02,1.477850e+02,1.327338e+02,1.174966e+02,2.269181e+02,8.037214e+01,1.135364e+02,1.637141e+02,6.641454e+01,2.201229e+02,6.153093e+01,2.247596e+02,2.473908e+02,1.356351e+02,1.204163e+02,5.746742e+01,2.259876e+02,1.100479e+02,2.447897e+02,1.336449e+02,5.160213e+01,2.546183e+02,7.727310e+01,7.519829e+01,8.131266e+01,7.477375e+01,2.000641e+02,5.113358e+01,6.461147e+01,2.379439e+02,6.996746e+01,2.760064e+02,3.347815e+02,7.903436e+01,8.142182e+01,9.332451e+01,1.429512e+02,1.891273e+02,6.382498e+01,2.082209e+02,1.096077e+02,1.377384e+02,9.992877e+01,2.031364e+02,5.847716e+01,6.614304e+01,2.706713e+02,1.092949e+02,4.748361e+01,1.802281e+02,5.492839e+01,1.706673e+02,3.643728e+02,7.006514e+01,4.855491e+01,4.980603e+01,3.829481e+02,6.751493e+01,1.346371e+02,3.116347e+02,1.564651e+02,8.707105e+01,3.404909e+02,8.218946e+01,1.121973e+02,4.399394e+01,8.118643e+01,1.086324e+02,2.219629e+02,8.400200e+01
1.186622e+02,1.128439e+02,8.270155e+01,7.867431e+01,8.669114e+01,8.689475e+01,7.154104e+01,8.571384e+01,8.018039e+01,8.022444e+01,1.002329e+02,9.133734e+01,1.069617e+02,9.871155e+01,9.079493e+01,9.439099e+01,9.348246e+01,9.116903e+01,8.899595e+01,1.053153e+02,8.925172e+01,1.058694e+02,1.085033e+02,0.000000e+00,7.482931e+01,9.505952e+01,8.584442e+01,7.629686e+01,9.619334e+01,1.258669e+02,5.997775e+01,6.400573e+01,6.517932e+01,5.598541e+01,1.768059e+02,9.094900e+01,9.231727e+01,1.010835e+02,9.920225e+01,8.493409e+01,8.537820e+01,8.943275e+01,1.190841e+02,9.234496e+01,3.860020e+02,9.920578e+01,1.100810e+02,1.145849e+02,1.136841e+02,9.878015e+01,1.718592e+02,9.866491e+01,8.664826e+01,1.282719e+02,8.277542e+01,1.720395e+02,8.694791e+01,1.713243e+02,1.922834e+02,8.847444e+01,9.597182e+01,9.110520e+01,1.719689e+02,9.294552e+01,1.847154e+02,1.048315e+02,9.654779e+01,2.058492e+02,9.036301e+01,8.758684e+01,1.018407e+02,9.459540e+01,1.420646e+02,1.003624e+02,9.487661e+01,1.909969e+02,8.247454e+01,2.156799e+02,2.653936e+02,8.656258e+01,8.678501e+01,8.795229e+01,1.029670e+02,1.397992e+02,9.153837e+01,1.582107e+02,9.606409e+01,1.074692e+02,9.274075e+01,1.484482e+02,9.209137e+01,8.994774e+01,2.114904e+02,8.616534e+01,1.061153e+02,1.351519e+02,9.791760e+01,1.309944e+02,3.001981e+02,8.748802e+01,9.721957e+01,1.042945e+02,3.134179e+02,8.986951e+01,1.018239e+02,2.474748e+02,1.233206e+02,8.275965e+01,2.721157e+02,6.897678e+01,1.054667e+02,1.032395e+02,6.948201e+01,9.992907e+01,1.417669e+02,8.736182e+01
8.929540e+01,8.366512e+01,1.007282e+02,8.417881e+01,1.068274e+02,1.146374e+02,7.988837e+01,1.014744e+02,9.320974e+01,9.065255e+01,1.214092e+02,1.050358e+02,1.345634e+02,1.251504e+02,1.000186e+02,1.096095e+02,1.096203e+02,1.066544e+02,9.202183e+01,1.320234e+02,1.034802e+02,1.323873e+02,1.356571e+02,7.482931e+01,0.000000e+00,1.121660e+02,1.091284e+02,1.010964e+02,1.234195e+02,9.630191e+01,1.026006e+02,5.632496e+01,7.794153e+01,9.371726e+01,1.469851e+02,1.066168e+02,1.116745e+02,1.302520e+02,1.269830e+02,1.034215e+02,9.255596e+01,9.682843e+01,1.075280e+02,8.621356e+01,3.434493e+02,9.402602e+01,1.025685e+02,9.435222e+01,1.077588e+02,9.127342e+01,1.385452e+02,1.049640e+02,8.517775e+01,1.095082e+02,1.005050e+02,1.401992e+02,1.057829e+02,1.359379e+02,1.579593e+02,7.648982e+01,8.675336e+01,1.090617e+02,1.388031e+02,8.728846e+01,1.490959e+02,9.063424e+01,1.242763e+02,1.739683e+02,9.939501e+01,9.786935e+01,1.272149e+02,1.033312e+02,1.141838e+02,1.258404e+02,1.264088e+02,1.602359e+02,9.984552e+01,1.768787e+02,2.239943e+02,9.192591e+01,9.196041e+01,9.580360e+01,8.304696e+01,1.098456e+02,1.065480e+02,1.312972e+02,9.347127e+01,9.570834e+01,9.114463e+01,1.183145e+02,1.177532e+02,1.046731e+02,1.750784e+02,8.758117e+01,1.285277e+02,1.123170e+02,1.163059e+02,1.066327e+02,2.592401e+02,9.757868e+01,1.219529e+02,1.291473e+02,2.707592e+02,1.018145e+02,8.693991e+01,2.096609e+02,1.198420e+02,9.001229e+01,2.301133e+02,8.764203e+01,1.180077e+02,1.256503e+02,8.761387e+01,9.521469e+01,1.105307e+02,9.240805e+01
